,mag_diff,fof_halo_count,fof_halo_tag,fof_halo_mass,fof_halo_ke,fof_halo_center_x,fof_halo_center_y,fof_halo_center_z,fof_halo_angmom_x,fof_halo_angmom_y,fof_halo_angmom_z,fof_halo_max_cir_vel,fof_halo_com_x,fof_halo_com_y,fof_halo_com_z,fof_halo_mean_vx,fof_halo_mean_vy,fof_halo_mean_vz,fof_halo_vel_disp,fof_halo_1D_vel_disp
82,0.11528271436691284,1955,491493214,1072579215360.0,9.445225789390848e+16,118.28559112548828,187.367431640625,208.03057861328125,-1894776438784.0,1706155835392.0,-535468736512.0,143.31735229492188,118.35022735595703,187.43553161621094,208.03285217285156,173.903076171875,106.38439178466797,-280.2691955566406,136.63943481445312,136.63943481445312
83,0.11384459584951401,1005,247392050,551377043456.0,2.4844654076546253e+17,55.720428466796875,233.59561157226562,187.37179565429688,144487858176.0,-333150814208.0,162480144384.0,146.13525390625,55.717681884765625,233.5847625732422,187.37631225585938,-34.550228118896484,-306.169189453125,-871.835205078125,124.03730010986328,124.03730010986328
84,0.11384453624486923,1043,757742786,572225093632.0,5.533387185559962e+16,180.278564453125,171.56387329101562,46.6524658203125,-185206784000.0,575421480960.0,-216207441920.0,109.72847747802734,180.23971557617188,171.56082153320312,46.67340087890625,107.64070129394531,380.96722412109375,-64.00746154785156,104.2104721069336,104.2104721069336
85,0.11358176916837692,2197,907851021,1205348597760.0,1.8677613615434957e+17,214.22891235351562,209.6443328857422,58.710205078125,2210187968512.0,-1424797204480.0,-452143448064.0,144.1256103515625,214.24143981933594,209.73446655273438,58.70460891723633,-164.42459106445312,313.3482360839844,-359.3401794433594,136.09349060058594,136.09349060058594
86,0.11340238153934479,1536,360395700,842701602816.0,9.673242167161651e+16,85.64600372314453,175.4455108642578,229.47926330566406,-244856881152.0,144061677568.0,163789684736.0,148.9748077392578,85.6386489868164,175.44183349609375,229.45223999023438,3.1564176082611084,-83.05307006835938,-409.9538269042969,134.91603088378906,134.91603088378906
87,0.11285137385129929,1516,236365289,831728910336.0,6.14492928227672e+17,64.51991271972656,98.52257537841797,123.98098754882812,457435381760.0,-253879844864.0,424895774720.0,173.68130493164062,64.51686096191406,98.525390625,123.9892578125,1174.2982177734375,-122.20145416259766,-144.48680114746094,144.73179626464844,144.73179626464844
88,0.11180416494607925,1012,851961827,555217453056.0,2.6899730214682624e+16,195.8641357421875,129.83180236816406,247.74053955078125,-74971258880.0,296476049408.0,-139895488512.0,123.6310806274414,195.83950805664062,129.80357360839844,247.7469024658203,-215.78016662597656,112.8348617553711,-30.767656326293945,110.54193878173828,110.54193878173828
89,0.11172311753034592,1763,194696380,967241498624.0,2.035675856759685e+17,37.64998245239258,180.80389404296875,48.95193099975586,250452918272.0,-225515683840.0,-761755336704.0,151.6591033935547,37.64517593383789,180.8055419921875,48.96986389160156,-294.832763671875,525.4300537109375,65.46931457519531,133.70948791503906,133.70948791503906
90,0.11170058697462082,1187,650843344,651228413952.0,6.632336172620186e+16,161.43763732910156,179.28402709960938,53.359493255615234,365697859584.0,187347959808.0,204581437440.0,152.66131591796875,161.43893432617188,179.2910919189453,53.38016128540039,389.0089111328125,-24.681398391723633,-20.163286209106445,130.82212829589844,130.82212829589844
91,0.11018792539834976,1053,901675193,577711439872.0,2.900302079669043e+16,211.38424682617188,231.9534912109375,50.67793273925781,-12267757568.0,-223658082304.0,87498194944.0,130.72105407714844,211.37942504882812,231.93768310546875,50.6659049987793,-192.6482696533203,0.8967817425727844,157.38206481933594,113.31861114501953,113.31861114501953
92,0.1095157042145729,1070,419164401,587038195712.0,1.7206355388320973e+17,97.58224487304688,199.61778259277344,69.65740203857422,1100618399744.0,579006824448.0,281116114944.0,123.22654724121094,97.60380554199219,199.6040802001953,69.68818664550781,-48.4784049987793,359.364990234375,649.0858764648438,105.51966094970703,105.51966094970703
93,0.10867258161306381,1167,91441439,640255721472.0,3.998996632866652e+17,29.27529525756836,40.359405517578125,72.03941345214844,-117208334336.0,-302003814400.0,604469788672.0,171.35446166992188,29.264604568481445,40.37265396118164,72.03726196289062,696.0888061523438,-462.4776916503906,697.5958251953125,146.19873046875,146.19873046875
94,0.10842616856098175,1305,758094660,715967168512.0,1.3761313157572198e+17,176.39678955078125,243.52947998046875,199.77040100097656,197838782464.0,-675691692032.0,442329858048.0,144.1892852783203,176.38006591796875,243.50941467285156,199.7679901123047,-236.3704071044922,-278.7833251953125,-451.2730712890625,125.39717102050781,125.39717102050781
95,0.10827059298753738,2814,433960818,1543855669248.0,6.367800289226916e+17,113.92539978027344,226.62721252441406,211.96859741210938,3154148327424.0,-1390336016384.0,-1203694731264.0,177.1645050048828,113.92314910888672,226.6678466796875,211.9898681640625,607.61865234375,302.19769287109375,-526.95166015625,170.01939392089844,170.01939392089844
96,0.10820171236991882,4310,634041549,2364612018176.0,1.595869315863675e+17,154.138916015625,169.9727325439453,53.440162658691406,-825351864320.0,-1383431274496.0,3055765946368.0,200.50082397460938,154.1566925048828,169.93545532226562,53.47148132324219,100.63005828857422,-142.77081298828125,-56.439491271972656,183.74261474609375,183.74261474609375
97,0.10673554241657257,1994,428818534,1093975932928.0,1.5562219573582234e+17,99.57620239257812,0.2118072509765625,32.28263854980469,-60116045824.0,-180300070912.0,-282622459904.0,156.40213012695312,99.57122039794922,0.19946689903736115,32.28271484375,-138.53773498535156,357.1097106933594,281.317626953125,139.8188018798828,139.8188018798828
98,0.10640550404787064,1253,521958913,687438233600.0,1.4966916490513613e+17,119.71643829345703,207.66998291015625,134.46510314941406,-40060846080.0,353270300672.0,550663946240.0,150.08779907226562,119.703125,207.66375732421875,134.4738006591797,-233.0467529296875,440.7051086425781,372.9498291015625,126.2497329711914,126.2497329711914
99,0.10614221543073654,1348,666555807,739558424576.0,4.292012787997082e+16,154.57911682128906,172.4775390625,104.76165008544922,-3861688064.0,-47363305472.0,-95589392384.0,154.0307159423828,154.58705139160156,172.48606872558594,104.77320098876953,-242.51625061035156,56.563087463378906,58.84809494018555,129.8627471923828,129.8627471923828
100,0.10572400689125061,1360,73293199,746142040064.0,9.023986563914138e+16,14.55035400390625,238.04718017578125,97.0416259765625,18522009600.0,316096380928.0,-1027536650240.0,138.8363037109375,14.585891723632812,238.06915283203125,97.02947998046875,21.67192840576172,435.4423522949219,-71.2537612915039,124.80260467529297,124.80260467529297
